SIMC_id;liczba_budynkow;powierzchnia_budynkow;gestosc_zabudowy;srednia_liczba_kondygnacji;nna_index;srednia_odleglosci;odchylenie_standardowe;wspolczynnik_zmiennosci;min_odleglosc;max_odleglosc;min_max_rozstep
479379;145;24342.9;0.15277257062039304;1.193103448275862;0.22444030789944566;1253.5819681335852;993.9486145807178;79.28868154194764;5.624925230548791;3775.402141052421;3775.402141052421
479385;63;14224.8;1.7224250225413813;1.2222222222222223;0.39089774973395164;167.41525211965438;105.68668108277333;63.12846634023366;5.624925230548791;514.972403847325;514.972403847325
479391;163;32072.5;0.2182222467868867;1.154320987654321;0.16499066584817115;1735.68232659054;1039.2060070293078;59.87305344467357;5.836003368630552;4310.390567547963;4310.390567547963
479416;264;29233.99;0.1566880440707309;1.3460076045627376;0.1529503890950744;799.8305259570986;723.9423191397353;90.51196417809217;2.000457470103417;2911.9069201662564;2911.9069201662564
479422;44;7863.67;0.11833692776269347;1.2272727272727273;0.10462400392453969;118.15117368032422;77.19677201418453;65.33728748480486;5.397332205208358;444.8957825127746;444.8957825127746
479439;63;9431.7;0.23251696721549958;1.0952380952380953;0.2530952740649822;291.224724624428;217.72861341069893;74.76309358399709;4.326163854735477;1439.865795408148;1439.865795408148
479445;75;9694.94;0.19895592864345124;1.1733333333333333;0.19010888289259842;697.3008853337845;612.4060480450827;87.82522164043083;4.153997806644355;2001.0917546248406;2001.0917546248406
479451;69;13781.4;0.10479077105290228;1.2794117647058822;0.1268233719628818;283.8310414435399;157.03147031924135;55.32568584485791;4.727035959852088;782.851744279061;782.851744279061
479468;354;41207.79;0.28574290571805144;1.226628895184136;0.25972745408739223;1173.7556725419058;797.0501446675545;67.9059674268878;2.8713693753335847;4578.265237851828;4578.265237851828
479474;29;3273.82;0.12311714151016148;1.1724137931034482;0.1631006317321219;214.17993410860046;138.87202665496258;64.83895292662999;9.942147422948615;582.1233556954118;582.1233556954118
479480;41;4516.12;0.1109005135104951;1.4146341463414633;0.13284387788988083;232.5231914402315;161.78131730693724;69.5764221645487;7.024350563406542;702.2708405885645;702.2708405885645
479497;48;6745.32;0.11664785713370164;1.0212765957446808;0.1543770139707073;449.217157591374;292.10836961657554;65.02609365653149;5.7203024736127555;1166.69881815086;1166.69881815086
479505;58;10595.72;0.12264024985446761;1.3275862068965518;0.13594948580917665;196.64854380008526;121.32604423501753;61.696894312301;6.845321595218307;703.8136981819541;703.8136981819541
479511;77;8562.11;0.1919720465027183;1.3116883116883118;0.2627798554407875;250.9108783246841;196.3598096256048;78.25878691935827;4.96685313460001;1433.3014871382973;1433.3014871382973
479528;107;32916.79;0.23425792016495373;1.1869158878504673;0.1728481973108223;1469.4551923447136;890.4693154696014;60.59860280929953;5.501111011060154;4228.828397015882;4228.828397015882
479534;39;6235.97;0.13472510713311692;1.2307692307692308;0.12884734758002894;275.369564840586;188.63387671187178;68.50207895018234;8.510214710915891;761.9200715467089;761.9200715467089
479540;28;3782.53;0.11643362698251149;1.0357142857142858;0.11468075513991055;184.08239457305362;110.44738727921747;59.99888665908576;7.224567479360619;443.8149482612987;443.8149482612987
479557;102;11122.39;0.21080194654310358;1.2871287128712872;0.1663671075656544;306.59685800701214;267.42132942191574;87.22246247409345;3.1793805935196917;1449.180750823365;1449.180750823365
479563;53;5105.54;0.08358874005247145;1.2452830188679245;0.13299157428083058;872.8518005277407;612.8656699555581;70.21417262185967;6.54487930474767;2824.1126967016876;2824.1126967016876
479592;31;4111.17;0.09154748844506813;1.1935483870967742;0.10290967244220645;97.80624814077267;56.43096580299084;57.69668796800147;11.185720405062455;250.97291265169926;250.97291265169926
479600;6;894.19;0.10754281405240215;1.0;0.42013199805457846;124.06450992957227;154.9367714173525;124.88403936412233;10.979526354996015;387.00684032462806;387.00684032462806
479617;67;9342.55;0.1944022352302441;1.3432835820895523;0.13679918450564987;211.29135618405354;139.19738628575354;65.8793567326532;6.984999804736786;754.7604940011273;754.7604940011273
479623;166;23809.99;0.23453215164447894;1.2545454545454546;0.17375586074383706;1063.992854538929;853.3581878059676;80.20337581832374;6.656416817815261;4200.873936853907;4200.873936853907
479630;196;29426.02;0.22824924300863447;1.323076923076923;0.273707415184312;1327.071433619659;780.2678420732459;58.79622018123193;5.042940247776401;3530.0213309083606;3530.0213309083606
479646;67;9961.85;0.15861499365402298;1.328358208955224;0.1892587687217928;1188.4625733045584;818.9289197041911;68.90658049307628;7.4529002090262315;3268.824078573875;3268.824078573875
479652;24;7738.81;0.6263260943480035;1.2916666666666667;0.2323602301039006;243.50855349143745;189.48844781870432;77.81593094033444;9.146571415162432;761.0181261371085;761.0181261371085
479669;45;5442.09;0.10426322398489934;1.3863636363636365;0.1238871214163596;425.675598517286;488.19742031247733;114.68766873482235;6.067382887365833;2311.3783409658754;2311.3783409658754
479675;34;7333.64;0.12463023055856799;1.3235294117647058;0.17091707054009456;978.5712435325023;682.0292102447951;69.69642882441212;7.812174333703764;2412.6483933786217;2412.6483933786217
479681;64;8706.89;0.25196969167120803;1.21875;0.1859428283790335;641.8216496218191;527.1903143238421;82.13969015138063;7.175721718208001;2251.1297332867553;2251.1297332867553
479698;188;29074.88;0.23010687758699666;1.374331550802139;0.2635597223225267;1328.610488939952;908.1485289769607;68.35325601723483;6.626374599835362;4803.97073364127;4803.97073364127
479706;44;7458.32;0.05535511915563241;1.5227272727272727;0.1825127154740126;451.69919858161586;414.25776421876697;91.71098056396401;9.188355554676924;1760.6527755369402;1760.6527755369402
479729;129;15001.67;0.1557980993379005;1.3828125;0.16776372056016498;1107.1488030753596;662.0907770299822;59.801426437970505;5.667441941553952;3955.2354234710815;3955.2354234710815
479735;74;9403.6;0.1575789671780218;1.1643835616438356;0.2836675554230683;1073.676819418255;575.9717706886141;53.644798907057535;6.528630800785393;2526.906872222856;2526.906872222856
479741;33;3989.74;0.07118010418053025;1.3636363636363635;0.2339870751947666;930.7878079136259;589.0706158954041;63.28731542109627;6.6482110525053875;2846.184284260857;2846.184284260857
479758;384;37511.55;0.20999103034990385;1.2036553524804177;0.2120295904128079;1795.5396323093983;1257.2105487268589;70.01853515813806;5.882136480908735;5551.896399288698;5551.896399288698
479770;130;20308.9;0.23796420952625327;1.317829457364341;0.22618719607989293;1432.2299502800279;841.4922033987585;58.753987321255984;6.619342379114363;3833.171538110583;3833.171538110583
479787;138;18844.48;0.16317154243024615;1.3722627737226278;0.2088792967348641;786.273740389001;527.6065539601125;67.10214609215926;6.942916218336498;2351.3163864556336;2351.3163864556336
479793;105;14841.12;0.17409489863290062;1.361904761904762;0.15772521955023855;962.1557667869487;602.1249982620419;62.58082308988241;7.148740646464868;2946.630461148981;2946.630461148981
479801;36;8936.58;0.48573504629413317;1.3611111111111112;0.24359867026030715;371.0469283416221;302.3778386892264;81.49315237312186;5.616982180074092;1105.408513910679;1105.408513910679
479818;40;6446.68;0.07028128820215282;1.35;0.10571553225337697;684.544966604688;465.26044664821774;67.96638195382378;8.491326254401114;2244.211572984584;2244.211572984584
479824;289;55193.56;0.5121110373209911;1.3519163763066202;0.26926941957833983;1160.9036442604163;741.2034078307821;63.84710837073692;5.135846960583487;4262.400746918438;4262.400746918438
479830;8;955.8199999999999;0.05658540120092571;1.5;0.1650501055733981;344.60986077766626;267.8932550829765;77.73812811926894;19.669798242056046;735.5300095132576;735.5300095132576
479847;96;13377.42;0.3889774944519163;1.5416666666666667;0.3152632674369989;720.0713647538464;449.71745621248874;62.45456745335552;5.215426632939329;1852.9313798890123;1852.9313798890123
479853;50;8244.55;0.17525288389258947;1.44;0.30725239310628805;1213.4041378838172;688.7890150004246;56.76501286716197;6.676055771631744;3038.8223915726603;3038.8223915726603
479860;243;27668.17;0.08699844419828268;1.396694214876033;0.1281568402113183;1225.1389937097115;1074.1232707078007;87.67358448492148;5.2542244917231615;6128.590486386947;6128.590486386947
479899;116;23260.93;0.38427179102712117;1.3879310344827587;0.26676872880559993;1400.7845429554454;871.3655515142884;62.20553731095845;5.681186011936385;3460.723725001173;3460.723725001173
479907;73;9928.78;0.8832820345554101;1.36986301369863;0.32549120620370914;555.5806540679398;374.9369933822163;67.48560998964639;5.128725764445016;1415.3253102527865;1415.3253102527865
479913;171;29406.82;0.30306173675377823;1.3567251461988303;0.2568371840720793;1456.4335584002843;763.3807430028425;52.41438846282309;6.3761387616439364;3385.198074908375;3385.198074908375
479936;72;10805.16;0.2014293952728519;1.1549295774647887;0.16621576254028608;1047.2860738229447;664.0195279193183;63.40383439793339;7.843919511006312;3487.9420358695183;3487.9420358695183
479942;195;24766.25;0.21421552018557743;1.4461538461538461;0.2770825658694534;1425.5310212009874;1011.7384273507641;70.9727401441177;5.670682873837485;4036.269088509791;4036.269088509791
479959;52;15658.13;0.39724180998610026;1.0961538461538463;0.3246058054686336;340.95424399832933;313.71948778957807;92.01219615589102;5.64268746133787;1638.531441089842;1638.531441089842
479965;104;14482.58;0.2010382857639676;1.3173076923076923;0.2000992338457833;1054.4632729602806;739.3547742789856;70.11669284633638;5.585999709434815;3753.7608398774387;3753.7608398774387
479971;75;11625.03;0.31273216436172313;1.445945945945946;0.29797177726150015;833.4395031449752;617.1553531715464;74.0492082319973;6.818901237102342;2857.137992122308;2857.137992122308
479988;65;21948.579999999998;0.4477721359485393;1.1538461538461537;0.26131205864483475;363.9101228045319;369.8477885389644;101.63162972457948;14.286403341208818;1557.956099458656;1557.956099458656
479994;23;3434.96;0.026934193352952124;1.3043478260869565;0.0657995043994378;838.3206986485902;649.4219893790018;77.46701118389402;9.811004180705728;2592.436748301837;2592.436748301837
480000;16;6322.88;1.930415784585568;1.1875;0.5141039457862573;250.26847213281343;184.85273701687655;73.86177549315049;9.1690925438398;569.3472297970385;569.3472297970385
480017;68;9950.61;0.16641208405052405;1.3529411764705883;0.2043957422015929;919.596508933428;547.4662186983584;59.53330763872994;6.103050879197655;2170.6670300505707;2170.6670300505707
480023;43;14168.03;0.5692470241869246;1.2093023255813953;0.4363489548644024;476.3379262217174;394.0531682725779;82.72554977895273;12.735574155884713;2265.193550061091;2265.193550061091
480030;23;4260.1900000000005;0.22393600383680937;1.3043478260869565;0.16158875983908183;412.06794983143755;310.45366110264325;75.3404047147173;5.768618821507927;984.489655259683;984.489655259683
480046;323;42743.69;0.3632386921642544;1.4565217391304348;0.24359264946040535;1115.0003801461396;818.5344299397694;73.4111346071906;4.881775128736574;4468.485344957232;4468.485344957232
480069;277;38300.73;0.2542078839637544;1.3840579710144927;0.22078987224131924;1125.9271505965498;867.7658026525995;77.07122101042071;5.346484006994754;4700.162578717815;4700.162578717815
480075;118;18710.03;0.25749142435888583;1.3076923076923077;0.21857782129675973;1193.4435135501362;700.969091452965;58.73500366747919;6.570717217124262;3376.380897967336;3376.380897967336
480081;7;809.68;0.005528712576825141;1.1428571428571428;0.023454556873683027;1630.5655493560118;1387.959189997973;85.12133661514831;8.621322410320897;3932.4565002453787;3932.4565002453787
480098;114;13487.56;0.14619618126954215;1.3859649122807018;0.2265042612174806;928.6899835545645;593.1967643533126;63.87457330839832;7.28429326646543;3364.857057872907;3364.857057872907
480106;117;12643.41;0.22346568308333065;1.393162393162393;0.2999705189639547;1052.0844449227186;673.3390694057847;64.00047759048896;6.931430550640715;2908.756957773778;2908.756957773778
480112;7;968.43;1.9940481031700552;1.1428571428571428;0.8602121478542049;132.2471295909449;107.30743400377618;81.14159780684089;23.763696280448567;292.21741929055486;292.21741929055486
480135;50;7067.19;0.14646366987174733;1.42;0.24550726200698694;567.6346590435681;359.76007872496876;63.37880765264472;8.920755178440196;1759.9051893214303;1759.9051893214303
480141;114;15003.58;0.33417135761927735;1.4649122807017543;0.351000545490937;986.0759593096183;556.3744432079868;56.423081604942624;5.798243496470129;2579.179135427492;2579.179135427492
480158;48;5674.23;0.05281650687784482;1.3191489361702127;0.1281003505631243;531.1134770307536;398.67605589489887;75.06419496709813;5.891432843309787;1581.1570523236057;1581.1570523236057
480164;29;5424.89;0.3641153985034225;1.1724137931034482;0.23567682666083245;250.30476097492226;176.15652336061632;70.37681691490688;5.706389281746449;584.8603606590377;584.8603606590377
480170;43;9902.24;0.35090818627977705;1.255813953488372;0.2230697497510955;527.6412384782792;343.7769049470352;65.15353233922542;7.024646505049245;1085.7634577172748;1085.7634577172748
480187;494;77674.27;0.6814589757674385;1.386178861788618;0.27714261194463385;766.4585725332979;598.2660714256352;78.05589145519593;6.780130635938957;4653.21902280951;4653.21902280951
480193;196;26432.2;0.3238773642003313;1.25;0.21865870234415766;1514.5876633602002;880.5269257166632;58.13641210857108;5.326376070440733;4052.1139512118507;4052.1139512118507
480201;41;4477.33;1.1189138583798872;1.2926829268292683;0.3870604688000702;231.23075101255256;161.96108446404853;70.04305601864188;10.124951501791312;717.710411313554;717.710411313554
480218;260;53822.96;1.8101726133026366;1.5615384615384615;0.44195701275091065;669.4030034171853;435.8842822828604;65.11537594808318;5.434075293623592;2450.392696553188;2450.392696553188
480224;90;11940.68;0.36637617360074637;1.3111111111111111;0.19845238694824083;797.6216320290902;457.1369046337776;57.31250084966418;6.900244130053068;1977.0880520157841;1977.0880520157841
480230;444;100759.70999999999;0.8080165979211981;1.3340857787810383;0.2184766751077058;753.4584062758497;635.7154833240437;84.37300294600483;5.4692753394508635;3568.024184815862;3568.024184815862
480247;41;10539.19;0.40300645579159494;1.3902439024390243;0.2009098339761211;164.1454482294028;86.9497174515132;52.97114138065888;5.4692753394508635;435.23663011159874;435.23663011159874
480253;179;24865.57;0.4756347405260887;1.2960893854748603;0.24525208812643082;1376.9044099146213;941.9549715418265;68.41106504991403;5.767971058640863;3909.3532805342315;3909.3532805342315
480260;528;79394.71;0.6571510727880427;1.366223908918406;0.23668749918052587;562.3452162263416;392.21776942578225;69.74679575969155;4.5871281834435935;3139.6597870730807;3139.6597870730807
480276;61;24004.81;2.0894299277166417;1.2131147540983607;0.3280844407934442;181.9401929533276;125.32490018516603;68.88247074538121;6.447516847139845;605.6694776869723;605.6694776869723
480282;56;7686.42;0.15884580833033163;1.2678571428571428;0.1352434013568416;261.4078576321917;167.4516474008423;64.05761820536074;9.835121877323287;677.2384469351018;677.2384469351018
